objectsCount time allocatedMemory usedMemory commandType
3112 6.3118e-05 401408 224064 DEALLOCATE
3113 4.1898e-05 401408 224136 ALLOCATE
3112 7.7214e-05 401408 224064 DEALLOCATE
3111 5.7377e-05 401408 223992 DEALLOCATE
3110 1.2854e-05 401408 223920 DEALLOCATE
3111 1.0229e-05 401408 223992 ALLOCATE
3112 3.9573e-05 401408 224064 ALLOCATE
3111 7.8146e-05 401408 223992 DEALLOCATE
3110 5.5804e-05 401408 223920 DEALLOCATE
3109 1.4547e-05 401408 223848 DEALLOCATE
3108 1.2954e-05 401408 223776 DEALLOCATE
3107 8.7824e-05 401408 223704 DEALLOCATE
3108 8.275e-06 401408 223776 ALLOCATE
3109 8.706e-06 401408 223848 ALLOCATE
3108 9.478e-06 401408 223776 DEALLOCATE
3109 7.634e-06 401408 223848 ALLOCATE
3108 8.7233e-05 401408 223776 DEALLOCATE
3109 3.9814e-05 401408 223848 ALLOCATE
3110 4.4022e-05 401408 223920 ALLOCATE
3111 4.5805e-05 401408 223992 ALLOCATE
3112 5.0635e-05 401408 224064 ALLOCATE
3113 5.1376e-05 401408 224136 ALLOCATE
3112 9.9245e-05 401408 224064 DEALLOCATE
3113 5.879e-05 401408 224136 ALLOCATE
3112 1.4958e-05 401408 224064 DEALLOCATE
3111 9.828e-06 401408 223992 DEALLOCATE
3110 9.3525e-05 401408 223920 DEALLOCATE
3111 6.802e-06 401408 223992 ALLOCATE
3110 2.2231e-05 401408 223920 DEALLOCATE
3111 1.0169e-05 401408 223992 ALLOCATE
3110 6.653e-06 401408 223920 DEALLOCATE
3111 6.351e-06 401408 223992 ALLOCATE
3110 4.0936e-05 401408 223920 DEALLOCATE
3111 1.623e-05 401408 223992 ALLOCATE
3110 5.5122e-05 401408 223920 DEALLOCATE
3111 4.1948e-05 401408 223992 ALLOCATE
3112 4.4233e-05 401408 224064 ALLOCATE
3111 9.357e-06 401408 223992 DEALLOCATE
3112 9.177e-06 401408 224064 ALLOCATE
3113 7.0351e-05 401408 224136 ALLOCATE
3112 1.082e-05 401408 224064 DEALLOCATE
3111 1.0419e-05 401408 223992 DEALLOCATE
3112 8.656e-06 401408 224064 ALLOCATE
3111 1.2373e-05 401408 223992 DEALLOCATE
3110 9.2122e-05 401408 223920 DEALLOCATE
3111 8.867e-06 401408 223992 ALLOCATE
3110 1.2483e-05 401408 223920 DEALLOCATE
3109 8.1462e-05 401408 223848 DEALLOCATE
3110 1.0199e-05 401408 223920 ALLOCATE
3111 1.0259e-05 401408 223992 ALLOCATE
3112 5.3369e-05 401408 224064 ALLOCATE
3113 5.3129e-05 401408 224136 ALLOCATE
3114 5.3499e-05 401408 224208 ALLOCATE
3115 5.5143e-05 401408 224280 ALLOCATE
3116 5.7186e-05 401408 224352 ALLOCATE
3117 0.000159537 401408 224424 ALLOCATE
3118 6.111e-06 401408 224496 ALLOCATE
3119 0.000105486 401408 224568 ALLOCATE
3120 5.009e-06 401408 224640 ALLOCATE
3119 3.0777e-05 401408 224568 DEALLOCATE
3120 1.9847e-05 401408 224640 ALLOCATE
3121 0.00018255 401408 224712 ALLOCATE
3122 4.759e-06 401408 224784 ALLOCATE
3121 4.9182e-05 401408 224712 DEALLOCATE
3120 4.293e-05 401408 224640 DEALLOCATE
3119 2.9766e-05 401408 224568 DEALLOCATE
3120 2.135e-05 401408 224640 ALLOCATE
3119 1.2283e-05 401408 224568 DEALLOCATE
3118 5.4992e-05 401408 224496 DEALLOCATE
3117 1.8714e-05 401408 224424 DEALLOCATE
3118 1.0149e-05 401408 224496 ALLOCATE
3117 8.446e-06 401408 224424 DEALLOCATE
3116 1.3525e-05 401408 224352 DEALLOCATE
3115 1.3425e-05 401408 224280 DEALLOCATE
3116 7.554e-06 401408 224352 ALLOCATE
3115 1.2734e-05 401408 224280 DEALLOCATE
3116 1.0069e-05 401408 224352 ALLOCATE
3115 8.757e-06 401408 224280 DEALLOCATE
3114 1.3505e-05 401408 224208 DEALLOCATE
3115 1.1291e-05 401408 224280 ALLOCATE
3116 1.2663e-05 401408 224352 ALLOCATE
3115 1.4667e-05 401408 224280 DEALLOCATE
3116 1.0449e-05 401408 224352 ALLOCATE
3115 2.0808e-05 401408 224280 DEALLOCATE
3116 1.2694e-05 401408 224352 ALLOCATE
3117 1.1431e-05 401408 224424 ALLOCATE
3118 1.1742e-05 401408 224496 ALLOCATE
3119 1.4648e-05 401408 224568 ALLOCATE
3118 1.6781e-05 401408 224496 DEALLOCATE
3117 1.3785e-05 401408 224424 DEALLOCATE
3118 1.0991e-05 401408 224496 ALLOCATE
3117 1.1772e-05 401408 224424 DEALLOCATE
3118 9.838e-06 401408 224496 ALLOCATE
3117 1.7172e-05 401408 224424 DEALLOCATE
3116 1.0359e-05 401408 224352 DEALLOCATE
3117 8.806e-06 401408 224424 ALLOCATE
3118 1.2934e-05 401408 224496 ALLOCATE
3119 1.3124e-05 401408 224568 ALLOCATE
3120 3.715e-05 401408 224640 ALLOCATE
3119 1.7763e-05 401408 224568 DEALLOCATE
3118 8.176e-06 401408 224496 DEALLOCATE
3117 1.7232e-05 401408 224424 DEALLOCATE
3118 1.0921e-05 401408 224496 ALLOCATE
3119 1.9396e-05 401408 224568 ALLOCATE
3118 1.2133e-05 401408 224496 DEALLOCATE
3117 7.224e-06 401408 224424 DEALLOCATE
3116 7.4779e-05 401408 224352 DEALLOCATE
3117 8.426e-06 401408 224424 ALLOCATE
3116 1.4257e-05 401408 224352 DEALLOCATE
3115 8.386e-06 401408 224280 DEALLOCATE
3114 1.2493e-05 401408 224208 DEALLOCATE
3115 1.102e-05 401408 224280 ALLOCATE
3116 1.3094e-05 401408 224352 ALLOCATE
3115 1.587e-05 401408 224280 DEALLOCATE
3114 1.4367e-05 401408 224208 DEALLOCATE
3113 9.528e-06 401408 224136 DEALLOCATE
3114 8.065e-06 401408 224208 ALLOCATE
3115 1.0149e-05 401408 224280 ALLOCATE
3116 1.0259e-05 401408 224352 ALLOCATE
3115 1.3816e-05 401408 224280 DEALLOCATE
3116 9.929e-06 401408 224352 ALLOCATE
3115 1.3695e-05 401408 224280 DEALLOCATE
3114 1.2073e-05 401408 224208 DEALLOCATE
3113 2.666e-05 401408 224136 DEALLOCATE
3112 1.592e-05 401408 224064 DEALLOCATE
3111 1.4888e-05 401408 223992 DEALLOCATE
3112 1.4698e-05 401408 224064 ALLOCATE
3113 1.2493e-05 401408 224136 ALLOCATE
3114 1.0479e-05 401408 224208 ALLOCATE
3115 1.0369e-05 401408 224280 ALLOCATE
3116 1.08e-05 401408 224352 ALLOCATE
3115 0.00010177 401408 224280 DEALLOCATE
3114 4.0195e-05 401408 224208 DEALLOCATE
3115 1.1682e-05 401408 224280 ALLOCATE
3114 4.9111e-05 401408 224208 DEALLOCATE
3115 1.3385e-05 401408 224280 ALLOCATE
3116 1.3545e-05 401408 224352 ALLOCATE
3117 1.3375e-05 401408 224424 ALLOCATE
3116 8.3255e-05 401408 224352 DEALLOCATE
3115 5.8329e-05 401408 224280 DEALLOCATE
3116 2.4987e-05 401408 224352 ALLOCATE
3115 6.8227e-05 401408 224280 DEALLOCATE
3114 6.5212e-05 401408 224208 DEALLOCATE
3115 4.1968e-05 401408 224280 ALLOCATE
3114 0.000110085 401408 224208 DEALLOCATE
3115 3.6718e-05 401408 224280 ALLOCATE
3114 6.993e-06 401408 224208 DEALLOCATE
3115 6.732e-06 401408 224280 ALLOCATE
3116 3.3142e-05 401408 224352 ALLOCATE
3117 3.4214e-05 401408 224424 ALLOCATE
3116 1.1632e-05 401408 224352 DEALLOCATE
3117 8.906e-06 401408 224424 ALLOCATE
3118 5.0804e-05 401408 224496 ALLOCATE
3117 8.676e-06 401408 224424 DEALLOCATE
3118 7.524e-06 401408 224496 ALLOCATE
3119 4.1438e-05 401408 224568 ALLOCATE
3120 4.0926e-05 401408 224640 ALLOCATE
3119 8.275e-06 401408 224568 DEALLOCATE
3120 7.444e-06 401408 224640 ALLOCATE
3121 4.4082e-05 401408 224712 ALLOCATE
3120 4.1247e-05 401408 224640 DEALLOCATE
3121 2.9575e-05 401408 224712 ALLOCATE
3120 0.000102541 401408 224640 DEALLOCATE
3121 6.8969e-05 401408 224712 ALLOCATE
3122 6.5512e-05 401408 224784 ALLOCATE
3121 9.408e-06 401408 224712 DEALLOCATE
3120 6.7586e-05 401408 224640 DEALLOCATE
3119 1.3976e-05 401408 224568 DEALLOCATE
3120 1.108e-05 401408 224640 ALLOCATE
3121 0.00015025 401408 224712 ALLOCATE
3122 5.01e-06 401408 224784 ALLOCATE
3121 9.137e-06 401408 224712 DEALLOCATE
3120 7.5481e-05 401408 224640 DEALLOCATE
3121 7.734e-06 401408 224712 ALLOCATE
3120 1.0199e-05 401408 224640 DEALLOCATE
3121 8.776e-06 401408 224712 ALLOCATE
3120 1.2202e-05 401408 224640 DEALLOCATE
3121 9.768e-06 401408 224712 ALLOCATE
3122 4.7849e-05 401408 224784 ALLOCATE
3123 9.6429e-05 401408 224856 ALLOCATE
3122 1.1932e-05 401408 224784 DEALLOCATE
3123 1.4417e-05 401408 224856 ALLOCATE
3124 5.2909e-05 401408 224928 ALLOCATE
3125 0.000293927 401408 225000 ALLOCATE
3126 7.214e-06 401408 225072 ALLOCATE
3125 0.000213858 401408 225000 DEALLOCATE
3124 0.000132607 401408 224928 DEALLOCATE
3123 1.8674e-05 401408 224856 DEALLOCATE
3122 2.5908e-05 401408 224784 DEALLOCATE
3121 9.888e-06 401408 224712 DEALLOCATE
3122 1.1401e-05 401408 224784 ALLOCATE
3121 0.000133278 401408 224712 DEALLOCATE
3120 1.1592e-05 401408 224640 DEALLOCATE
3119 9.608e-06 401408 224568 DEALLOCATE
3120 8.055e-06 401408 224640 ALLOCATE
3119 8.2073e-05 401408 224568 DEALLOCATE
3118 9.6179e-05 401408 224496 DEALLOCATE
3119 7.845e-06 401408 224568 ALLOCATE
3120 1.1741e-05 401408 224640 ALLOCATE
3119 9.662e-05 401408 224568 DEALLOCATE
3120 1.3796e-05 401408 224640 ALLOCATE
3119 0.000310418 401408 224568 DEALLOCATE
3118 9.458e-06 401408 224496 DEALLOCATE
3119 1.0609e-05 401408 224568 ALLOCATE
3118 8.756e-06 401408 224496 DEALLOCATE
3117 0.00011839 401408 224424 DEALLOCATE
3118 1.121e-05 401408 224496 ALLOCATE
3117 8.997e-06 401408 224424 DEALLOCATE
3116 1.2523e-05 401408 224352 DEALLOCATE
3115 1.7603e-05 401408 224280 DEALLOCATE
3114 9.197e-06 401408 224208 DEALLOCATE
3113 8.206e-06 401408 224136 DEALLOCATE
3114 9.899e-06 401408 224208 ALLOCATE
3113 0.000173563 401408 224136 DEALLOCATE
3114 7.854e-06 401408 224208 ALLOCATE
3113 0.000104244 401408 224136 DEALLOCATE
3112 3.3062e-05 401408 224064 DEALLOCATE
3111 2.0138e-05 401408 223992 DEALLOCATE
3110 1.2914e-05 401408 223920 DEALLOCATE
3109 1.2734e-05 401408 223848 DEALLOCATE
3108 6.923e-06 401408 223776 DEALLOCATE
3107 0.000121346 401408 223704 DEALLOCATE
3108 7.745e-06 401408 223776 ALLOCATE
3109 8.556e-06 401408 223848 ALLOCATE
3108 1.3515e-05 401408 223776 DEALLOCATE
3109 1.1883e-05 401408 223848 ALLOCATE
3110 1.3785e-05 401408 223920 ALLOCATE
3109 0.000105787 401408 223848 DEALLOCATE
3110 1.1461e-05 401408 223920 ALLOCATE
3111 1.1442e-05 401408 223992 ALLOCATE
3110 1.5469e-05 401408 223920 DEALLOCATE
3111 1.1992e-05 401408 223992 ALLOCATE
3112 1.5539e-05 401408 224064 ALLOCATE
3113 3.2049e-05 401408 224136 ALLOCATE
3114 4.6426e-05 401408 224208 ALLOCATE
3113 1.2573e-05 401408 224136 DEALLOCATE
3114 1.3044e-05 401408 224208 ALLOCATE
3115 4.5745e-05 401408 224280 ALLOCATE
3116 7.2835e-05 401408 224352 ALLOCATE
3117 6.5402e-05 401408 224424 ALLOCATE
3118 7.0161e-05 401408 224496 ALLOCATE
3117 0.000124482 401408 224424 DEALLOCATE
3116 8.7092e-05 401408 224352 DEALLOCATE
3115 1.2283e-05 401408 224280 DEALLOCATE
3114 1.2473e-05 401408 224208 DEALLOCATE
3113 2.7731e-05 401408 224136 DEALLOCATE
3114 1.4216e-05 401408 224208 ALLOCATE
3113 5.2758e-05 401408 224136 DEALLOCATE
3112 9.728e-06 401408 224064 DEALLOCATE
3113 1.094e-05 401408 224136 ALLOCATE
3114 1.6942e-05 401408 224208 ALLOCATE
3113 0.000160328 401408 224136 DEALLOCATE
3114 1.7543e-05 401408 224208 ALLOCATE
3115 9.6239e-05 401408 224280 ALLOCATE
3114 0.000178542 401408 224208 DEALLOCATE
3113 7.354e-06 401408 224136 DEALLOCATE
3114 6.742e-06 401408 224208 ALLOCATE
3113 1.058e-05 401408 224136 DEALLOCATE
3114 7.534e-06 401408 224208 ALLOCATE
3115 7.0451e-05 401408 224280 ALLOCATE
3114 8.566e-06 401408 224208 DEALLOCATE
3113 0.000111658 401408 224136 DEALLOCATE
3114 7.665e-06 401408 224208 ALLOCATE
3115 7.2205e-05 401408 224280 ALLOCATE
3114 0.000106388 401408 224208 DEALLOCATE
3113 7.674e-06 401408 224136 DEALLOCATE
3114 9.046e-06 401408 224208 ALLOCATE
3113 1.0459e-05 401408 224136 DEALLOCATE
3112 0.000102922 401408 224064 DEALLOCATE
3113 7.905e-06 401408 224136 ALLOCATE
3112 6.372e-06 401408 224064 DEALLOCATE
3113 8.255e-06 401408 224136 ALLOCATE
3114 6.4059e-05 401408 224208 ALLOCATE
3113 5.991e-06 401408 224136 DEALLOCATE
3114 6.012e-06 401408 224208 ALLOCATE
3113 1.0098e-05 401408 224136 DEALLOCATE
3112 8.055e-06 401408 224064 DEALLOCATE
3113 6.823e-06 401408 224136 ALLOCATE
3112 9.919e-06 401408 224064 DEALLOCATE
3113 7.944e-06 401408 224136 ALLOCATE
3112 1.5218e-05 401408 224064 DEALLOCATE
3113 8.045e-06 401408 224136 ALLOCATE
3112 1.0349e-05 401408 224064 DEALLOCATE
3111 5.1386e-05 401408 223992 DEALLOCATE
3112 8.756e-06 401408 224064 ALLOCATE
3111 1.2043e-05 401408 223992 DEALLOCATE
3110 2.4125e-05 401408 223920 DEALLOCATE
3109 1.8635e-05 401408 223848 DEALLOCATE
3110 1.0039e-05 401408 223920 ALLOCATE
3111 1.1852e-05 401408 223992 ALLOCATE
3112 1.2784e-05 401408 224064 ALLOCATE
3113 1.3556e-05 401408 224136 ALLOCATE
3112 1.7923e-05 401408 224064 DEALLOCATE
3111 2.8342e-05 401408 223992 DEALLOCATE
3112 1.6029e-05 401408 224064 ALLOCATE
3111 8.116e-06 401408 223992 DEALLOCATE
3112 1.0499e-05 401408 224064 ALLOCATE
3111 1.1772e-05 401408 223992 DEALLOCATE
3110 1.9937e-05 401408 223920 DEALLOCATE
3111 1.1812e-05 401408 223992 ALLOCATE
3112 1.7743e-05 401408 224064 ALLOCATE
3111 1.5379e-05 401408 223992 DEALLOCATE
3112 1.0269e-05 401408 224064 ALLOCATE
3111 1.3895e-05 401408 223992 DEALLOCATE
3112 8.816e-06 401408 224064 ALLOCATE
3113 1.7623e-05 401408 224136 ALLOCATE
3114 6.8848e-05 401408 224208 ALLOCATE
3115 8.5629e-05 401408 224280 ALLOCATE
3114 3.206e-05 401408 224208 DEALLOCATE
3115 2.2001e-05 401408 224280 ALLOCATE
3114 7.844e-06 401408 224208 DEALLOCATE
3115 8.065e-06 401408 224280 ALLOCATE
3116 8.1171e-05 401408 224352 ALLOCATE
3117 7.8316e-05 401408 224424 ALLOCATE
3118 6.8979e-05 401408 224496 ALLOCATE
3119 8.2383e-05 401408 224568 ALLOCATE
3118 8.9276e-05 401408 224496 DEALLOCATE
3117 0.000258932 401408 224424 DEALLOCATE
3116 8.8033e-05 401408 224352 DEALLOCATE
3117 5.357e-05 401408 224424 ALLOCATE
3116 3.4173e-05 401408 224352 DEALLOCATE
3117 5.0213e-05 401408 224424 ALLOCATE
3116 2.9545e-05 401408 224352 DEALLOCATE
3117 8.4317e-05 401408 224424 ALLOCATE
3116 4.0145e-05 401408 224352 DEALLOCATE
3117 2.3814e-05 401408 224424 ALLOCATE
3118 7.2315e-05 401408 224496 ALLOCATE
3119 6.4841e-05 401408 224568 ALLOCATE
3118 1.9215e-05 401408 224496 DEALLOCATE
3117 4.4723e-05 401408 224424 DEALLOCATE
3118 6.8057e-05 401408 224496 ALLOCATE
3119 6.5783e-05 401408 224568 ALLOCATE
3118 5.1877e-05 401408 224496 DEALLOCATE
3117 4.6717e-05 401408 224424 DEALLOCATE
3118 3.4134e-05 401408 224496 ALLOCATE
3117 0.000101459 401408 224424 DEALLOCATE
3116 1.104e-05 401408 224352 DEALLOCATE
3117 8.966e-06 401408 224424 ALLOCATE
3116 8.1131e-05 401408 224352 DEALLOCATE
3115 8.9587e-05 401408 224280 DEALLOCATE
3116 4.0445e-05 401408 224352 ALLOCATE
3115 1.2924e-05 401408 224280 DEALLOCATE
3116 9.588e-06 401408 224352 ALLOCATE
3115 8.696e-06 401408 224280 DEALLOCATE
3114 7.895e-06 401408 224208 DEALLOCATE
3115 7.324e-06 401408 224280 ALLOCATE
3114 8.1632e-05 401408 224208 DEALLOCATE
3113 8.7463e-05 401408 224136 DEALLOCATE
3112 3.1489e-05 401408 224064 DEALLOCATE
3111 3.0127e-05 401408 223992 DEALLOCATE
3112 1.1732e-05 401408 224064 ALLOCATE
3113 2.669e-05 401408 224136 ALLOCATE
3112 6.051e-06 401408 224064 DEALLOCATE
3111 8.286e-06 401408 223992 DEALLOCATE
3112 6.041e-06 401408 224064 ALLOCATE
3111 6.9369e-05 401408 223992 DEALLOCATE
3112 1.2924e-05 401408 224064 ALLOCATE
3111 0.000119091 401408 223992 DEALLOCATE
3110 1.0911e-05 401408 223920 DEALLOCATE
3109 1.2052e-05 401408 223848 DEALLOCATE
3108 1.2322e-05 401408 223776 DEALLOCATE
3109 8.035e-06 401408 223848 ALLOCATE
3110 9.708e-06 401408 223920 ALLOCATE
3109 9.2853e-05 401408 223848 DEALLOCATE
3110 1.9907e-05 401408 223920 ALLOCATE
3109 1.2944e-05 401408 223848 DEALLOCATE
3110 9.478e-06 401408 223920 ALLOCATE
3111 2.69e-05 401408 223992 ALLOCATE
3110 8.8825e-05 401408 223920 DEALLOCATE
3111 4.4142e-05 401408 223992 ALLOCATE
3112 4.5404e-05 401408 224064 ALLOCATE
3111 5.831e-06 401408 223992 DEALLOCATE
3110 1.7042e-05 401408 223920 DEALLOCATE
3109 1.4317e-05 401408 223848 DEALLOCATE
3110 5.831e-06 401408 223920 ALLOCATE
3111 1.1531e-05 401408 223992 ALLOCATE
3110 5.631e-06 401408 223920 DEALLOCATE
3109 5.881e-06 401408 223848 DEALLOCATE
3110 5.821e-06 401408 223920 ALLOCATE
3109 7.775e-06 401408 223848 DEALLOCATE
3108 9.908e-06 401408 223776 DEALLOCATE
3107 1.4668e-05 401408 223704 DEALLOCATE
3108 5.931e-06 401408 223776 ALLOCATE
3107 7.9018e-05 401408 223704 DEALLOCATE
3106 1.3305e-05 401408 223632 DEALLOCATE
3107 5.841e-06 401408 223704 ALLOCATE
3108 6.281e-06 401408 223776 ALLOCATE
3109 9.799e-06 401408 223848 ALLOCATE
3108 1.644e-05 401408 223776 DEALLOCATE
3107 5.641e-06 401408 223704 DEALLOCATE
3106 1.7542e-05 401408 223632 DEALLOCATE
3105 3.5757e-05 401408 223560 DEALLOCATE
3104 4.4002e-05 401408 223488 DEALLOCATE
3103 1.0119e-05 401408 223416 DEALLOCATE
3104 5.671e-06 401408 223488 ALLOCATE
3103 5.661e-06 401408 223416 DEALLOCATE
3102 5.2378e-05 401408 223344 DEALLOCATE
3101 2.1259e-05 401408 223272 DEALLOCATE
3100 1.5368e-05 401408 223200 DEALLOCATE
3101 5.761e-06 401408 223272 ALLOCATE
3100 7.584e-06 401408 223200 DEALLOCATE
3101 7.333e-06 401408 223272 ALLOCATE
3100 2.4555e-05 401408 223200 DEALLOCATE
3101 8.205e-06 401408 223272 ALLOCATE
3102 1.1131e-05 401408 223344 ALLOCATE
3101 9.2362e-05 401408 223272 DEALLOCATE
3100 1.4447e-05 401408 223200 DEALLOCATE
3101 1.1311e-05 401408 223272 ALLOCATE
3102 1.1632e-05 401408 223344 ALLOCATE
3103 1.3044e-05 401408 223416 ALLOCATE
3104 1.2984e-05 401408 223488 ALLOCATE
3105 1.6741e-05 401408 223560 ALLOCATE
3106 1.9727e-05 401408 223632 ALLOCATE
3107 2.9395e-05 401408 223704 ALLOCATE
3106 0.000128049 401408 223632 DEALLOCATE
3105 1.6501e-05 401408 223560 DEALLOCATE
3106 1.2403e-05 401408 223632 ALLOCATE
3107 6.2847e-05 401408 223704 ALLOCATE
3106 1.2533e-05 401408 223632 DEALLOCATE
3107 1.036e-05 401408 223704 ALLOCATE
3106 1.2002e-05 401408 223632 DEALLOCATE
3105 1.4858e-05 401408 223560 DEALLOCATE
3106 1.3004e-05 401408 223632 ALLOCATE
3107 6.9609e-05 401408 223704 ALLOCATE
3106 1.8895e-05 401408 223632 DEALLOCATE
3107 1.3074e-05 401408 223704 ALLOCATE
3108 6.3668e-05 401408 223776 ALLOCATE
3109 7.7885e-05 401408 223848 ALLOCATE
3110 6.5292e-05 401408 223920 ALLOCATE
3109 9.087e-06 401408 223848 DEALLOCATE
3108 8.256e-06 401408 223776 DEALLOCATE
3107 0.000103963 401408 223704 DEALLOCATE
3106 0.000102231 401408 223632 DEALLOCATE
3107 4.4252e-05 401408 223704 ALLOCATE
3106 7.8807e-05 401408 223632 DEALLOCATE
3105 1.1852e-05 401408 223560 DEALLOCATE
3104 4.2268e-05 401408 223488 DEALLOCATE
3103 1.1641e-05 401408 223416 DEALLOCATE
3102 9.2182e-05 401408 223344 DEALLOCATE
3103 9.889e-06 401408 223416 ALLOCATE
3102 8.516e-06 401408 223344 DEALLOCATE
3103 9.728e-06 401408 223416 ALLOCATE
3104 3.0797e-05 401408 223488 ALLOCATE
3105 7.2586e-05 401408 223560 ALLOCATE
3104 6.081e-06 401408 223488 DEALLOCATE
3105 5.551e-06 401408 223560 ALLOCATE
3106 6.5341e-05 401408 223632 ALLOCATE
3107 6.3118e-05 401408 223704 ALLOCATE
3108 6.5912e-05 401408 223776 ALLOCATE
3107 5.38e-06 401408 223704 DEALLOCATE
3106 8.235e-06 401408 223632 DEALLOCATE
3107 7.536e-05 401408 223704 ALLOCATE
3108 4.799e-06 401408 223776 ALLOCATE
3107 5.51e-06 401408 223704 DEALLOCATE
3106 9.0739e-05 401408 223632 DEALLOCATE
3107 7.1764e-05 401408 223704 ALLOCATE
3106 6.7926e-05 401408 223632 DEALLOCATE
3105 1.616e-05 401408 223560 DEALLOCATE
3106 4.458e-06 401408 223632 ALLOCATE
3107 1.2623e-05 401408 223704 ALLOCATE
3106 1.2964e-05 401408 223632 DEALLOCATE
3105 1.5939e-05 401408 223560 DEALLOCATE
3104 5.23e-06 401408 223488 DEALLOCATE
3105 5.49e-06 401408 223560 ALLOCATE
3104 1.6079e-05 401408 223488 DEALLOCATE
3105 1.5929e-05 401408 223560 ALLOCATE
3104 1.8685e-05 401408 223488 DEALLOCATE
3105 1.2464e-05 401408 223560 ALLOCATE
3104 3.0277e-05 401408 223488 DEALLOCATE
3103 1.3536e-05 401408 223416 DEALLOCATE
3104 9.708e-06 401408 223488 ALLOCATE
3103 1.7683e-05 401408 223416 DEALLOCATE
3102 9.828e-06 401408 223344 DEALLOCATE
3103 8.346e-06 401408 223416 ALLOCATE
3104 1.2764e-05 401408 223488 ALLOCATE
3103 9.919e-06 401408 223416 DEALLOCATE
3104 8.415e-06 401408 223488 ALLOCATE
3103 1.1111e-05 401408 223416 DEALLOCATE
3104 9.228e-06 401408 223488 ALLOCATE
3103 1.5639e-05 401408 223416 DEALLOCATE
3102 1.5619e-05 401408 223344 DEALLOCATE
3103 1.1832e-05 401408 223416 ALLOCATE
3104 1.2183e-05 401408 223488 ALLOCATE
3103 0.000108683 401408 223416 DEALLOCATE
3104 1.4927e-05 401408 223488 ALLOCATE
3105 1.9116e-05 401408 223560 ALLOCATE
3104 6.2756e-05 401408 223488 DEALLOCATE
3105 1.7523e-05 401408 223560 ALLOCATE
3106 3.5867e-05 401408 223632 ALLOCATE
3105 5.56e-06 401408 223560 DEALLOCATE
3106 5.63e-06 401408 223632 ALLOCATE
3105 8.9416e-05 401408 223560 DEALLOCATE
3106 4.6487e-05 401408 223632 ALLOCATE
3107 6.6564e-05 401408 223704 ALLOCATE
3108 7.4148e-05 401408 223776 ALLOCATE
3109 7.7434e-05 401408 223848 ALLOCATE
3110 4.749e-06 401408 223920 ALLOCATE
3109 1.624e-05 401408 223848 DEALLOCATE
3108 1.1641e-05 401408 223776 DEALLOCATE
3109 9.578e-06 401408 223848 ALLOCATE
3108 1.5639e-05 401408 223776 DEALLOCATE
3109 1.7813e-05 401408 223848 ALLOCATE
3110 1.8023e-05 401408 223920 ALLOCATE
3111 9.5087e-05 401408 223992 ALLOCATE
3112 4.3551e-05 401408 224064 ALLOCATE
3113 7.6662e-05 401408 224136 ALLOCATE
3114 1.3315e-05 401408 224208 ALLOCATE
3115 7.5661e-05 401408 224280 ALLOCATE
3114 2.2291e-05 401408 224208 DEALLOCATE
3113 1.7853e-05 401408 224136 DEALLOCATE
3114 4.639e-06 401408 224208 ALLOCATE
3115 1.7332e-05 401408 224280 ALLOCATE
3116 1.4887e-05 401408 224352 ALLOCATE
3117 0.000103052 401408 224424 ALLOCATE
3118 4.558e-06 401408 224496 ALLOCATE
3119 8.4237e-05 401408 224568 ALLOCATE
3120 2.1129e-05 401408 224640 ALLOCATE
3121 8.9266e-05 401408 224712 ALLOCATE
3122 4.558e-06 401408 224784 ALLOCATE
3123 0.00010773 401408 224856 ALLOCATE
3124 4.6276e-05 401408 224928 ALLOCATE
3123 5.51e-06 401408 224856 DEALLOCATE
3122 5.471e-06 401408 224784 DEALLOCATE
3123 5.48e-06 401408 224856 ALLOCATE
3124 5.58e-06 401408 224928 ALLOCATE
3125 0.000100988 401408 225000 ALLOCATE
3126 1.1922e-05 401408 225072 ALLOCATE
3125 6.061e-06 401408 225000 DEALLOCATE
3126 5.641e-06 401408 225072 ALLOCATE
3125 2.4887e-05 401408 225000 DEALLOCATE
3124 7.559e-05 401408 224928 DEALLOCATE
3123 7.063e-06 401408 224856 DEALLOCATE
3124 6.322e-06 401408 224928 ALLOCATE
3123 0.000106528 401408 224856 DEALLOCATE
3124 1.2593e-05 401408 224928 ALLOCATE
3125 4.4944e-05 401408 225000 ALLOCATE
3124 1.2103e-05 401408 224928 DEALLOCATE
3123 7.945e-06 401408 224856 DEALLOCATE
3124 6.2256e-05 401408 224928 ALLOCATE
3125 8.6712e-05 401408 225000 ALLOCATE
3124 1.5549e-05 401408 224928 DEALLOCATE
3123 1.5248e-05 401408 224856 DEALLOCATE
3124 9.408e-06 401408 224928 ALLOCATE
3125 1.2092e-05 401408 225000 ALLOCATE
3126 1.2062e-05 401408 225072 ALLOCATE
3125 7.374e-06 401408 225000 DEALLOCATE
3124 1.1171e-05 401408 224928 DEALLOCATE
3125 7.354e-06 401408 225000 ALLOCATE
3126 9.728e-06 401408 225072 ALLOCATE
3127 0.000101038 401408 225144 ALLOCATE
3126 1.642e-05 401408 225072 DEALLOCATE
3127 1.7332e-05 401408 225144 ALLOCATE
3126 2.2832e-05 401408 225072 DEALLOCATE
3125 1.9386e-05 401408 225000 DEALLOCATE
3126 1.4587e-05 401408 225072 ALLOCATE
3125 1.1561e-05 401408 225000 DEALLOCATE
3124 1.5439e-05 401408 224928 DEALLOCATE
3125 9.237e-06 401408 225000 ALLOCATE
