objectsCount time allocatedMemory usedMemory commandType
4390 8.7533e-05 1310720 316080 DEALLOCATE
4389 0.000117789 1310720 316008 DEALLOCATE
4388 8.4487e-05 1310720 315936 DEALLOCATE
4387 0.000114223 1310720 315864 DEALLOCATE
4386 0.000123079 1310720 315792 DEALLOCATE
4385 9.3514e-05 1310720 315720 DEALLOCATE
4384 8.8535e-05 1310720 315648 DEALLOCATE
4383 8.2854e-05 1310720 315576 DEALLOCATE
4382 8.7683e-05 1310720 315504 DEALLOCATE
4381 0.000104063 1310720 315432 DEALLOCATE
4380 0.00012388 1310720 315360 DEALLOCATE
4379 8.1923e-05 1310720 315288 DEALLOCATE
4378 9.2212e-05 1310720 315216 DEALLOCATE
4377 0.000124031 1310720 315144 DEALLOCATE
4376 0.000116647 1310720 315072 DEALLOCATE
4375 9.6931e-05 1310720 315000 DEALLOCATE
4374 9.645e-05 1310720 314928 DEALLOCATE
4373 0.00011775 1310720 314856 DEALLOCATE
4372 8.5238e-05 1310720 314784 DEALLOCATE
4371 8.2083e-05 1310720 314712 DEALLOCATE
4370 0.000122879 1310720 314640 DEALLOCATE
4369 9.3133e-05 1310720 314568 DEALLOCATE
4368 0.000112309 1310720 314496 DEALLOCATE
4367 8.087e-05 1310720 314424 DEALLOCATE
4366 8.6922e-05 1310720 314352 DEALLOCATE
4365 0.00019365 1310720 314280 DEALLOCATE
4364 0.000117559 1310720 314208 DEALLOCATE
4363 8.4106e-05 1310720 314136 DEALLOCATE
4362 0.000104675 1310720 314064 DEALLOCATE
4361 0.000141153 1310720 313992 DEALLOCATE
4360 0.000115104 1310720 313920 DEALLOCATE
4359 8.1783e-05 1310720 313848 DEALLOCATE
4358 0.000142886 1310720 313776 DEALLOCATE
4357 0.000163074 1310720 313704 DEALLOCATE
4356 0.000138939 1310720 313632 DEALLOCATE
4355 0.000162723 1310720 313560 DEALLOCATE
4354 0.000109584 1310720 313488 DEALLOCATE
4353 0.000103733 1310720 313416 DEALLOCATE
4352 9.8233e-05 1310720 313344 DEALLOCATE
4351 0.000112891 1310720 313272 DEALLOCATE
4350 9.8413e-05 1310720 313200 DEALLOCATE
4349 8.4187e-05 1310720 313128 DEALLOCATE
4348 0.000115685 1310720 313056 DEALLOCATE
4347 0.000136534 1310720 312984 DEALLOCATE
4346 9.4196e-05 1310720 312912 DEALLOCATE
4345 8.1722e-05 1310720 312840 DEALLOCATE
4344 8.4057e-05 1310720 312768 DEALLOCATE
4343 0.000103613 1310720 312696 DEALLOCATE
4342 8.592e-05 1310720 312624 DEALLOCATE
4341 8.9587e-05 1310720 312552 DEALLOCATE
4340 9.4486e-05 1310720 312480 DEALLOCATE
4339 7.9789e-05 1310720 312408 DEALLOCATE
4338 8.8224e-05 1310720 312336 DEALLOCATE
4337 0.00010225 1310720 312264 DEALLOCATE
4336 8.7533e-05 1310720 312192 DEALLOCATE
4335 8.036e-05 1310720 312120 DEALLOCATE
4334 8.5048e-05 1310720 312048 DEALLOCATE
4333 9.2742e-05 1310720 311976 DEALLOCATE
4332 8.3285e-05 1310720 311904 DEALLOCATE
4331 0.000109404 1310720 311832 DEALLOCATE
4330 0.000102531 1310720 311760 DEALLOCATE
4329 0.000112299 1310720 311688 DEALLOCATE
4328 9.5398e-05 1310720 311616 DEALLOCATE
4327 8.4086e-05 1310720 311544 DEALLOCATE
4326 8.9306e-05 1310720 311472 DEALLOCATE
4325 0.000158676 1310720 311400 DEALLOCATE
4324 9.5407e-05 1310720 311328 DEALLOCATE
4323 8.6531e-05 1310720 311256 DEALLOCATE
4322 0.000120956 1310720 311184 DEALLOCATE
4321 9.1861e-05 1310720 311112 DEALLOCATE
4320 9.7401e-05 1310720 311040 DEALLOCATE
4319 8.1582e-05 1310720 310968 DEALLOCATE
4318 0.000154919 1310720 310896 DEALLOCATE
4317 0.000111257 1310720 310824 DEALLOCATE
4316 0.000105987 1310720 310752 DEALLOCATE
4315 9.1671e-05 1310720 310680 DEALLOCATE
4314 0.000122147 1310720 310608 DEALLOCATE
4313 9.2111e-05 1310720 310536 DEALLOCATE
4312 8.5068e-05 1310720 310464 DEALLOCATE
4311 0.000168694 1310720 310392 DEALLOCATE
4310 0.000114974 1310720 310320 DEALLOCATE
4309 8.2574e-05 1310720 310248 DEALLOCATE
4308 8.3776e-05 1310720 310176 DEALLOCATE
4307 8.1892e-05 1310720 310104 DEALLOCATE
4306 0.000111437 1310720 310032 DEALLOCATE
4305 9.1961e-05 1310720 309960 DEALLOCATE
4304 0.000113061 1310720 309888 DEALLOCATE
4303 8.1442e-05 1310720 309816 DEALLOCATE
4302 8.5008e-05 1310720 309744 DEALLOCATE
4301 0.000113361 1310720 309672 DEALLOCATE
4300 8.2914e-05 1310720 309600 DEALLOCATE
4299 7.9949e-05 1310720 309528 DEALLOCATE
4298 9.1671e-05 1310720 309456 DEALLOCATE
4297 0.000111989 1310720 309384 DEALLOCATE
4296 8.2684e-05 1310720 309312 DEALLOCATE
4295 7.9378e-05 1310720 309240 DEALLOCATE
4294 0.000103683 1310720 309168 DEALLOCATE
4293 9.128e-05 1310720 309096 DEALLOCATE
4292 0.00010769 1310720 309024 DEALLOCATE
4291 7.9979e-05 1310720 308952 DEALLOCATE
4290 0.000109423 1310720 308880 DEALLOCATE
4289 0.000119743 1310720 308808 DEALLOCATE
4288 0.000167141 1310720 308736 DEALLOCATE
4287 9.0959e-05 1310720 308664 DEALLOCATE
4286 9.5958e-05 1310720 308592 DEALLOCATE
4285 9.8042e-05 1310720 308520 DEALLOCATE
4284 8.2624e-05 1310720 308448 DEALLOCATE
4283 7.9288e-05 1310720 308376 DEALLOCATE
4282 8.9697e-05 1310720 308304 DEALLOCATE
4281 0.000149709 1310720 308232 DEALLOCATE
4280 0.000130042 1310720 308160 DEALLOCATE
4279 0.000216543 1310720 308088 DEALLOCATE
4278 0.000115905 1310720 308016 DEALLOCATE
4277 0.000109184 1310720 307944 DEALLOCATE
4276 9.3313e-05 1310720 307872 DEALLOCATE
4275 8.1532e-05 1310720 307800 DEALLOCATE
4274 0.000119112 1310720 307728 DEALLOCATE
4273 9.0839e-05 1310720 307656 DEALLOCATE
4272 8.4697e-05 1310720 307584 DEALLOCATE
4271 8.026e-05 1310720 307512 DEALLOCATE
4270 0.00014489 1310720 307440 DEALLOCATE
4269 0.000119512 1310720 307368 DEALLOCATE
4268 8.4677e-05 1310720 307296 DEALLOCATE
4267 7.9938e-05 1310720 307224 DEALLOCATE
4266 9.2603e-05 1310720 307152 DEALLOCATE
4265 8.0731e-05 1310720 307080 DEALLOCATE
4264 8.1792e-05 1310720 307008 DEALLOCATE
4263 0.000119823 1310720 306936 DEALLOCATE
4262 8.3786e-05 1310720 306864 DEALLOCATE
4261 7.7745e-05 1310720 306792 DEALLOCATE
4260 0.000113772 1310720 306720 DEALLOCATE
4259 0.000109795 1310720 306648 DEALLOCATE
4258 0.000109173 1310720 306576 DEALLOCATE
4257 8.616e-05 1310720 306504 DEALLOCATE
4256 8.1652e-05 1310720 306432 DEALLOCATE
4255 0.0001022 1310720 306360 DEALLOCATE
4254 0.00012897 1310720 306288 DEALLOCATE
4253 7.7915e-05 1310720 306216 DEALLOCATE
4252 8.049e-05 1310720 306144 DEALLOCATE
4251 7.7634e-05 1310720 306072 DEALLOCATE
4250 8.7072e-05 1310720 306000 DEALLOCATE
4249 7.8085e-05 1310720 305928 DEALLOCATE
4248 9.4406e-05 1310720 305856 DEALLOCATE
4247 8.3165e-05 1310720 305784 DEALLOCATE
4246 8.8685e-05 1310720 305712 DEALLOCATE
4245 0.000104113 1310720 305640 DEALLOCATE
4244 0.000125414 1310720 305568 DEALLOCATE
4243 0.000136254 1310720 305496 DEALLOCATE
4242 0.000106238 1310720 305424 DEALLOCATE
4241 7.9037e-05 1310720 305352 DEALLOCATE
4240 8.1813e-05 1310720 305280 DEALLOCATE
4239 7.9328e-05 1310720 305208 DEALLOCATE
4238 9.5818e-05 1310720 305136 DEALLOCATE
4237 0.00014464 1310720 305064 DEALLOCATE
4236 8.2765e-05 1310720 304992 DEALLOCATE
4235 8.9376e-05 1310720 304920 DEALLOCATE
4234 9.0398e-05 1310720 304848 DEALLOCATE
4233 7.8336e-05 1310720 304776 DEALLOCATE
4232 0.000116286 1310720 304704 DEALLOCATE
4231 8.9627e-05 1310720 304632 DEALLOCATE
4230 8.7143e-05 1310720 304560 DEALLOCATE
4229 7.8977e-05 1310720 304488 DEALLOCATE
4228 8.0931e-05 1310720 304416 DEALLOCATE
4227 0.00023912 1310720 304344 DEALLOCATE
4226 0.000118961 1310720 304272 DEALLOCATE
4225 9.0528e-05 1310720 304200 DEALLOCATE
4224 0.000135362 1310720 304128 DEALLOCATE
4223 0.000110395 1310720 304056 DEALLOCATE
4222 0.00011835 1310720 303984 DEALLOCATE
4221 8.9065e-05 1310720 303912 DEALLOCATE
4220 8.2995e-05 1310720 303840 DEALLOCATE
4219 7.8897e-05 1310720 303768 DEALLOCATE
4218 8.8004e-05 1310720 303696 DEALLOCATE
4217 7.7715e-05 1310720 303624 DEALLOCATE
4216 9.2442e-05 1310720 303552 DEALLOCATE
4215 7.7684e-05 1310720 303480 DEALLOCATE
4214 9.9495e-05 1310720 303408 DEALLOCATE
4213 0.000107521 1310720 303336 DEALLOCATE
4212 0.000117458 1310720 303264 DEALLOCATE
4211 7.9418e-05 1310720 303192 DEALLOCATE
4210 8.5159e-05 1310720 303120 DEALLOCATE
4209 0.000109374 1310720 303048 DEALLOCATE
4208 9.141e-05 1310720 302976 DEALLOCATE
4207 0.000104955 1310720 302904 DEALLOCATE
4206 0.000113291 1310720 302832 DEALLOCATE
4205 8.8054e-05 1310720 302760 DEALLOCATE
4204 8.6622e-05 1310720 302688 DEALLOCATE
4203 8.2704e-05 1310720 302616 DEALLOCATE
4202 9.5758e-05 1310720 302544 DEALLOCATE
4201 0.000131575 1310720 302472 DEALLOCATE
4200 0.000116898 1310720 302400 DEALLOCATE
4199 0.000116277 1310720 302328 DEALLOCATE
4198 0.000101819 1310720 302256 DEALLOCATE
4197 0.000227393 1310720 302184 DEALLOCATE
4196 0.000179594 1310720 302112 DEALLOCATE
4195 8.7744e-05 1310720 302040 DEALLOCATE
4194 0.000128188 1310720 301968 DEALLOCATE
4193 0.00012391 1310720 301896 DEALLOCATE
4192 0.000121376 1310720 301824 DEALLOCATE
4191 9.0198e-05 1310720 301752 DEALLOCATE
4190 0.000113041 1310720 301680 DEALLOCATE
4189 0.00010729 1310720 301608 DEALLOCATE
4188 0.000142966 1310720 301536 DEALLOCATE
4187 7.7955e-05 1310720 301464 DEALLOCATE
4186 0.000126095 1310720 301392 DEALLOCATE
4185 7.7094e-05 1310720 301320 DEALLOCATE
4184 8.8024e-05 1310720 301248 DEALLOCATE
4183 7.6352e-05 1310720 301176 DEALLOCATE
4182 8.1281e-05 1310720 301104 DEALLOCATE
4181 7.6422e-05 1310720 301032 DEALLOCATE
4180 8.072e-05 1310720 300960 DEALLOCATE
4179 8.6401e-05 1310720 300888 DEALLOCATE
4178 0.000117809 1310720 300816 DEALLOCATE
4177 7.6513e-05 1310720 300744 DEALLOCATE
4176 7.8887e-05 1310720 300672 DEALLOCATE
4175 7.5851e-05 1310720 300600 DEALLOCATE
4174 0.000110105 1310720 300528 DEALLOCATE
4173 0.000125604 1310720 300456 DEALLOCATE
4172 0.000109584 1310720 300384 DEALLOCATE
4171 0.000102311 1310720 300312 DEALLOCATE
4170 9.1099e-05 1310720 300240 DEALLOCATE
4169 8.631e-05 1310720 300168 DEALLOCATE
4168 8.032e-05 1310720 300096 DEALLOCATE
4167 7.6943e-05 1310720 300024 DEALLOCATE
4166 8.078e-05 1310720 299952 DEALLOCATE
4165 7.6041e-05 1310720 299880 DEALLOCATE
4164 7.8716e-05 1310720 299808 DEALLOCATE
4163 0.00023677 1310720 299736 DEALLOCATE
4162 0.000130092 1310720 299664 DEALLOCATE
4161 0.000127067 1310720 299592 DEALLOCATE
4160 0.000135933 1310720 299520 DEALLOCATE
4159 9.3023e-05 1310720 299448 DEALLOCATE
4158 0.000126195 1310720 299376 DEALLOCATE
4157 8.8024e-05 1310720 299304 DEALLOCATE
4156 8.7974e-05 1310720 299232 DEALLOCATE
4155 0.000105957 1310720 299160 DEALLOCATE
4154 0.000107971 1310720 299088 DEALLOCATE
4153 0.000159617 1310720 299016 DEALLOCATE
4152 9.0198e-05 1310720 298944 DEALLOCATE
4151 0.00012361 1310720 298872 DEALLOCATE
4150 0.000129882 1310720 298800 DEALLOCATE
4149 0.000105436 1310720 298728 DEALLOCATE
4148 0.000135933 1310720 298656 DEALLOCATE
4147 7.8256e-05 1310720 298584 DEALLOCATE
4146 8.4858e-05 1310720 298512 DEALLOCATE
4145 8.6171e-05 1310720 298440 DEALLOCATE
4144 0.000108011 1310720 298368 DEALLOCATE
4143 7.7294e-05 1310720 298296 DEALLOCATE
4142 0.000111277 1310720 298224 DEALLOCATE
4141 8.6601e-05 1310720 298152 DEALLOCATE
4140 8.1101e-05 1310720 298080 DEALLOCATE
4139 7.6863e-05 1310720 298008 DEALLOCATE
4138 0.000116868 1310720 297936 DEALLOCATE
4137 7.5851e-05 1310720 297864 DEALLOCATE
4136 7.8606e-05 1310720 297792 DEALLOCATE
4135 8.6421e-05 1310720 297720 DEALLOCATE
4134 8.061e-05 1310720 297648 DEALLOCATE
4133 0.000108482 1310720 297576 DEALLOCATE
4132 8.9336e-05 1310720 297504 DEALLOCATE
4131 0.000131746 1310720 297432 DEALLOCATE
4130 9.3674e-05 1310720 297360 DEALLOCATE
4129 9.4216e-05 1310720 297288 DEALLOCATE
4128 7.9979e-05 1310720 297216 DEALLOCATE
4127 7.5781e-05 1310720 297144 DEALLOCATE
4126 8.046e-05 1310720 297072 DEALLOCATE
4125 0.000104345 1310720 297000 DEALLOCATE
4124 0.000142435 1310720 296928 DEALLOCATE
4123 8.4077e-05 1310720 296856 DEALLOCATE
4122 0.000104936 1310720 296784 DEALLOCATE
4121 7.5451e-05 1310720 296712 DEALLOCATE
4120 0.000106268 1310720 296640 DEALLOCATE
4119 0.000104835 1310720 296568 DEALLOCATE
4118 9.9615e-05 1310720 296496 DEALLOCATE
4117 7.7654e-05 1310720 296424 DEALLOCATE
4116 7.9618e-05 1310720 296352 DEALLOCATE
4115 0.000153806 1310720 296280 DEALLOCATE
4114 0.000116296 1310720 296208 DEALLOCATE
4113 8.1381e-05 1310720 296136 DEALLOCATE
4112 8.6951e-05 1310720 296064 DEALLOCATE
4111 0.000125163 1310720 295992 DEALLOCATE
4110 8.053e-05 1310720 295920 DEALLOCATE
4109 0.000170778 1310720 295848 DEALLOCATE
4108 0.000134571 1310720 295776 DEALLOCATE
4107 8.7813e-05 1310720 295704 DEALLOCATE
4106 0.000135683 1310720 295632 DEALLOCATE
4105 7.6212e-05 1310720 295560 DEALLOCATE
4104 7.9708e-05 1310720 295488 DEALLOCATE
4103 9.4687e-05 1310720 295416 DEALLOCATE
4102 0.000154678 1310720 295344 DEALLOCATE
4101 8.9216e-05 1310720 295272 DEALLOCATE
4100 9.8463e-05 1310720 295200 DEALLOCATE
4099 9.6901e-05 1310720 295128 DEALLOCATE
4098 9.4546e-05 1310720 295056 DEALLOCATE
4097 0.000100948 1310720 294984 DEALLOCATE
4096 0.000140352 1310720 294912 DEALLOCATE
4095 9.2102e-05 1310720 294840 DEALLOCATE
4094 7.9528e-05 1310720 294768 DEALLOCATE
4093 0.000104003 1310720 294696 DEALLOCATE
4092 0.000161921 1310720 294624 DEALLOCATE
4091 0.000122027 1310720 294552 DEALLOCATE
4090 8.7122e-05 1310720 294480 DEALLOCATE
4089 8.3906e-05 1310720 294408 DEALLOCATE
4088 8.569e-05 1310720 294336 DEALLOCATE
4087 9.68e-05 1310720 294264 DEALLOCATE
4086 0.000110115 1310720 294192 DEALLOCATE
4085 0.000111448 1310720 294120 DEALLOCATE
4084 0.000128048 1310720 294048 DEALLOCATE
4083 8.9697e-05 1310720 293976 DEALLOCATE
4082 0.000160629 1310720 293904 DEALLOCATE
4081 0.000103613 1310720 293832 DEALLOCATE
4080 8.8064e-05 1310720 293760 DEALLOCATE
4079 7.7665e-05 1310720 293688 DEALLOCATE
4078 7.9949e-05 1310720 293616 DEALLOCATE
4077 7.6502e-05 1310720 293544 DEALLOCATE
4076 9.5998e-05 1310720 293472 DEALLOCATE
4075 0.000115956 1310720 293400 DEALLOCATE
4074 0.000100788 1310720 293328 DEALLOCATE
4073 0.000109715 1310720 293256 DEALLOCATE
4072 0.000116587 1310720 293184 DEALLOCATE
4071 8.5169e-05 1310720 293112 DEALLOCATE
4070 9.1521e-05 1310720 293040 DEALLOCATE
4069 7.533e-05 1310720 292968 DEALLOCATE
4068 0.000115625 1310720 292896 DEALLOCATE
4067 9.5849e-05 1310720 292824 DEALLOCATE
4066 8.1673e-05 1310720 292752 DEALLOCATE
4065 8.5439e-05 1310720 292680 DEALLOCATE
4064 0.000115855 1310720 292608 DEALLOCATE
4063 0.000136084 1310720 292536 DEALLOCATE
4062 0.000125153 1310720 292464 DEALLOCATE
4061 7.6322e-05 1310720 292392 DEALLOCATE
4060 0.000136644 1310720 292320 DEALLOCATE
4059 8.4888e-05 1310720 292248 DEALLOCATE
4058 0.00012328 1310720 292176 DEALLOCATE
4057 7.4258e-05 1310720 292104 DEALLOCATE
4056 7.8647e-05 1310720 292032 DEALLOCATE
4055 7.4178e-05 1310720 291960 DEALLOCATE
4054 9.2002e-05 1310720 291888 DEALLOCATE
4053 7.8145e-05 1310720 291816 DEALLOCATE
4052 7.6563e-05 1310720 291744 DEALLOCATE
4051 8.6731e-05 1310720 291672 DEALLOCATE
4050 0.000111768 1310720 291600 DEALLOCATE
4049 8.7623e-05 1310720 291528 DEALLOCATE
4048 9.8734e-05 1310720 291456 DEALLOCATE
4047 0.000111868 1310720 291384 DEALLOCATE
4046 0.000108803 1310720 291312 DEALLOCATE
4045 8.4848e-05 1310720 291240 DEALLOCATE
4044 0.000115254 1310720 291168 DEALLOCATE
4043 0.000103142 1310720 291096 DEALLOCATE
4042 0.00010714 1310720 291024 DEALLOCATE
4041 0.00013468 1310720 290952 DEALLOCATE
4040 0.000107049 1310720 290880 DEALLOCATE
4039 8.4758e-05 1310720 290808 DEALLOCATE
4038 0.000133869 1310720 290736 DEALLOCATE
4037 0.000142035 1310720 290664 DEALLOCATE
4036 8.8194e-05 1310720 290592 DEALLOCATE
4035 0.000124441 1310720 290520 DEALLOCATE
4034 8.2854e-05 1310720 290448 DEALLOCATE
4033 9.3684e-05 1310720 290376 DEALLOCATE
4032 8.7333e-05 1310720 290304 DEALLOCATE
4031 9.4306e-05 1310720 290232 DEALLOCATE
4030 7.9457e-05 1310720 290160 DEALLOCATE
4029 7.3747e-05 1310720 290088 DEALLOCATE
4028 7.6763e-05 1310720 290016 DEALLOCATE
4027 0.000102241 1310720 289944 DEALLOCATE
4026 9.4306e-05 1310720 289872 DEALLOCATE
4025 8.5028e-05 1310720 289800 DEALLOCATE
4024 0.000124081 1310720 289728 DEALLOCATE
4023 7.4749e-05 1310720 289656 DEALLOCATE
4022 7.8256e-05 1310720 289584 DEALLOCATE
4021 7.2785e-05 1310720 289512 DEALLOCATE
4020 7.6743e-05 1310720 289440 DEALLOCATE
4019 0.000103382 1310720 289368 DEALLOCATE
4018 8.0179e-05 1310720 289296 DEALLOCATE
4017 7.2425e-05 1310720 289224 DEALLOCATE
4016 0.000116747 1310720 289152 DEALLOCATE
4015 7.3256e-05 1310720 289080 DEALLOCATE
4014 7.7815e-05 1310720 289008 DEALLOCATE
4013 7.2505e-05 1310720 288936 DEALLOCATE
4012 8.2474e-05 1310720 288864 DEALLOCATE
4011 7.2475e-05 1310720 288792 DEALLOCATE
4010 8.4106e-05 1310720 288720 DEALLOCATE
4009 0.00010219 1310720 288648 DEALLOCATE
4008 8.6411e-05 1310720 288576 DEALLOCATE
4007 8.615e-05 1310720 288504 DEALLOCATE
4006 8.2704e-05 1310720 288432 DEALLOCATE
4005 7.3668e-05 1310720 288360 DEALLOCATE
4004 0.000118891 1310720 288288 DEALLOCATE
4003 7.3196e-05 1310720 288216 DEALLOCATE
4002 0.00010772 1310720 288144 DEALLOCATE
4001 7.3216e-05 1310720 288072 DEALLOCATE
4000 0.000108382 1310720 288000 DEALLOCATE
3999 0.000138067 1310720 287928 DEALLOCATE
3998 0.000134971 1310720 287856 DEALLOCATE
3997 7.7835e-05 1310720 287784 DEALLOCATE
3996 8.1632e-05 1310720 287712 DEALLOCATE
3995 0.000101308 1310720 287640 DEALLOCATE
3994 0.000124582 1310720 287568 DEALLOCATE
3993 7.4589e-05 1310720 287496 DEALLOCATE
3992 0.000104685 1310720 287424 DEALLOCATE
3991 0.000185475 1310720 287352 DEALLOCATE
3990 8.8665e-05 1310720 287280 DEALLOCATE
3989 7.5461e-05 1310720 287208 DEALLOCATE
3988 7.6353e-05 1310720 287136 DEALLOCATE
3987 7.7895e-05 1310720 287064 DEALLOCATE
3986 0.000106559 1310720 286992 DEALLOCATE
3985 7.3096e-05 1310720 286920 DEALLOCATE
3984 0.000104224 1310720 286848 DEALLOCATE
3983 0.000122778 1310720 286776 DEALLOCATE
3982 0.000172071 1310720 286704 DEALLOCATE
3981 0.00011832 1310720 286632 DEALLOCATE
3980 7.7254e-05 1310720 286560 DEALLOCATE
3979 7.2676e-05 1310720 286488 DEALLOCATE
3978 8.5319e-05 1310720 286416 DEALLOCATE
3977 7.2134e-05 1310720 286344 DEALLOCATE
3976 9.4446e-05 1310720 286272 DEALLOCATE
3975 0.00013436 1310720 286200 DEALLOCATE
3974 0.000116738 1310720 286128 DEALLOCATE
3973 0.000153576 1310720 286056 DEALLOCATE
3972 9.4877e-05 1310720 285984 DEALLOCATE
3971 0.000131646 1310720 285912 DEALLOCATE
3970 0.000148015 1310720 285840 DEALLOCATE
3969 0.000216473 1310720 285768 DEALLOCATE
3968 0.000109274 1310720 285696 DEALLOCATE
3967 8.9958e-05 1310720 285624 DEALLOCATE
3966 9.5558e-05 1310720 285552 DEALLOCATE
3965 0.000104435 1310720 285480 DEALLOCATE
3964 0.000138979 1310720 285408 DEALLOCATE
3963 0.000117138 1310720 285336 DEALLOCATE
3962 0.000126054 1310720 285264 DEALLOCATE
3961 0.000100988 1310720 285192 DEALLOCATE
3960 0.000116357 1310720 285120 DEALLOCATE
3959 0.000158596 1310720 285048 DEALLOCATE
3958 0.000185295 1310720 284976 DEALLOCATE
3957 0.000211784 1310720 284904 DEALLOCATE
3956 0.000124221 1310720 284832 DEALLOCATE
3955 0.000118431 1310720 284760 DEALLOCATE
3954 0.000151061 1310720 284688 DEALLOCATE
3953 0.000115555 1310720 284616 DEALLOCATE
3952 0.000102521 1310720 284544 DEALLOCATE
3951 9.0369e-05 1310720 284472 DEALLOCATE
3950 9.5788e-05 1310720 284400 DEALLOCATE
3949 0.00013443 1310720 284328 DEALLOCATE
3948 0.000146172 1310720 284256 DEALLOCATE
3947 0.000110966 1310720 284184 DEALLOCATE
3946 0.000108793 1310720 284112 DEALLOCATE
3945 8.9917e-05 1310720 284040 DEALLOCATE
3944 0.000149157 1310720 283968 DEALLOCATE
3943 0.000101058 1310720 283896 DEALLOCATE
3942 0.000104916 1310720 283824 DEALLOCATE
3941 8.9497e-05 1310720 283752 DEALLOCATE
3940 0.000106298 1310720 283680 DEALLOCATE
3939 9.0398e-05 1310720 283608 DEALLOCATE
3938 0.000103553 1310720 283536 DEALLOCATE
3937 0.000117108 1310720 283464 DEALLOCATE
3936 9.2301e-05 1310720 283392 DEALLOCATE
3935 8.8214e-05 1310720 283320 DEALLOCATE
3934 0.000117018 1310720 283248 DEALLOCATE
3933 0.000147184 1310720 283176 DEALLOCATE
3932 0.000135322 1310720 283104 DEALLOCATE
3931 9.5327e-05 1310720 283032 DEALLOCATE
3930 0.000117879 1310720 282960 DEALLOCATE
3929 9.1841e-05 1310720 282888 DEALLOCATE
3928 9.2703e-05 1310720 282816 DEALLOCATE
3927 8.9347e-05 1310720 282744 DEALLOCATE
3926 0.000191417 1310720 282672 DEALLOCATE
3925 0.000115064 1310720 282600 DEALLOCATE
3924 9.2513e-05 1310720 282528 DEALLOCATE
3923 0.000110807 1310720 282456 DEALLOCATE
3922 0.000157183 1310720 282384 DEALLOCATE
3921 7.7033e-05 1310720 282312 DEALLOCATE
3920 0.000106659 1310720 282240 DEALLOCATE
3919 0.000105737 1310720 282168 DEALLOCATE
3918 7.9217e-05 1310720 282096 DEALLOCATE
3917 7.2205e-05 1310720 282024 DEALLOCATE
3916 7.4649e-05 1310720 281952 DEALLOCATE
3915 9.2592e-05 1310720 281880 DEALLOCATE
3914 9.138e-05 1310720 281808 DEALLOCATE
3913 9.5328e-05 1310720 281736 DEALLOCATE
3912 0.000158034 1310720 281664 DEALLOCATE
3911 0.000118701 1310720 281592 DEALLOCATE
3910 0.000103332 1310720 281520 DEALLOCATE
3909 0.000149839 1310720 281448 DEALLOCATE
3908 7.6412e-05 1310720 281376 DEALLOCATE
3907 7.1493e-05 1310720 281304 DEALLOCATE
3906 8.0811e-05 1310720 281232 DEALLOCATE
3905 0.000146643 1310720 281160 DEALLOCATE
3904 8.1422e-05 1310720 281088 DEALLOCATE
3903 8.9857e-05 1310720 281016 DEALLOCATE
3902 0.000105797 1310720 280944 DEALLOCATE
3901 0.000122128 1310720 280872 DEALLOCATE
3900 8.8956e-05 1310720 280800 DEALLOCATE
3899 8.6941e-05 1310720 280728 DEALLOCATE
3898 9.8554e-05 1310720 280656 DEALLOCATE
3897 7.4449e-05 1310720 280584 DEALLOCATE
3896 0.000147655 1310720 280512 DEALLOCATE
3895 7.1633e-05 1310720 280440 DEALLOCATE
3894 0.000106147 1310720 280368 DEALLOCATE
3893 8.6161e-05 1310720 280296 DEALLOCATE
3892 8.5278e-05 1310720 280224 DEALLOCATE
3891 7.9338e-05 1310720 280152 DEALLOCATE
3890 7.9257e-05 1310720 280080 DEALLOCATE
3889 0.000138368 1310720 280008 DEALLOCATE
3888 0.000104935 1310720 279936 DEALLOCATE
3887 0.00010732 1310720 279864 DEALLOCATE
3886 7.9689e-05 1310720 279792 DEALLOCATE
3885 9.8313e-05 1310720 279720 DEALLOCATE
3884 0.00012865 1310720 279648 DEALLOCATE
3883 0.000154378 1310720 279576 DEALLOCATE
3882 0.000130052 1310720 279504 DEALLOCATE
3881 0.000106588 1310720 279432 DEALLOCATE
3880 0.000114894 1310720 279360 DEALLOCATE
3879 8.6081e-05 1310720 279288 DEALLOCATE
3878 9.3334e-05 1310720 279216 DEALLOCATE
3877 8.3164e-05 1310720 279144 DEALLOCATE
3876 7.3707e-05 1310720 279072 DEALLOCATE
3875 0.000126004 1310720 279000 DEALLOCATE
3874 0.000104294 1310720 278928 DEALLOCATE
3873 0.000136124 1310720 278856 DEALLOCATE
3872 8.046e-05 1310720 278784 DEALLOCATE
3871 0.000104555 1310720 278712 DEALLOCATE
3870 7.9798e-05 1310720 278640 DEALLOCATE
3869 0.000110466 1310720 278568 DEALLOCATE
3868 0.00010746 1310720 278496 DEALLOCATE
3867 6.983e-05 1310720 278424 DEALLOCATE
3866 0.00011302 1310720 278352 DEALLOCATE
3865 0.000101179 1310720 278280 DEALLOCATE
3864 0.000102751 1310720 278208 DEALLOCATE
3863 7.3186e-05 1310720 278136 DEALLOCATE
3862 0.000101138 1310720 278064 DEALLOCATE
3861 0.000100397 1310720 277992 DEALLOCATE
3860 0.000159998 1310720 277920 DEALLOCATE
3859 8.0881e-05 1310720 277848 DEALLOCATE
3858 0.000131525 1310720 277776 DEALLOCATE
3857 9.6841e-05 1310720 277704 DEALLOCATE
3856 0.000149749 1310720 277632 DEALLOCATE
3855 9.9164e-05 1310720 277560 DEALLOCATE
