objectsCount time allocatedMemory usedMemory commandType
530 7.363e-06 69632 38160 DEALLOCATE
531 9.758e-06 69632 38232 ALLOCATE
530 6.892e-06 69632 38160 DEALLOCATE
529 2.185e-05 69632 38088 DEALLOCATE
528 1.3334e-05 69632 38016 DEALLOCATE
529 1.1141e-05 69632 38088 ALLOCATE
530 1.3285e-05 69632 38160 ALLOCATE
531 1.6831e-05 69632 38232 ALLOCATE
530 6.051e-06 69632 38160 DEALLOCATE
529 2.4355e-05 69632 38088 DEALLOCATE
530 5.671e-06 69632 38160 ALLOCATE
531 1.9747e-05 69632 38232 ALLOCATE
532 1.9095e-05 69632 38304 ALLOCATE
531 9.969e-06 69632 38232 DEALLOCATE
530 4.037e-06 69632 38160 DEALLOCATE
531 4.739e-06 69632 38232 ALLOCATE
532 6.542e-06 69632 38304 ALLOCATE
533 1.6792e-05 69632 38376 ALLOCATE
532 4.909e-06 69632 38304 DEALLOCATE
531 4.147e-06 69632 38232 DEALLOCATE
532 4.749e-06 69632 38304 ALLOCATE
531 6.923e-06 69632 38232 DEALLOCATE
530 4.468e-06 69632 38160 DEALLOCATE
531 4.959e-06 69632 38232 ALLOCATE
532 5.561e-06 69632 38304 ALLOCATE
531 7.414e-06 69632 38232 DEALLOCATE
530 6.683e-06 69632 38160 DEALLOCATE
531 6.613e-06 69632 38232 ALLOCATE
532 5.911e-06 69632 38304 ALLOCATE
533 5.971e-06 69632 38376 ALLOCATE
534 1.642e-05 69632 38448 ALLOCATE
533 1.9557e-05 69632 38376 DEALLOCATE
532 8.766e-06 69632 38304 DEALLOCATE
533 7.815e-06 69632 38376 ALLOCATE
532 5.821e-06 69632 38304 DEALLOCATE
533 5.811e-06 69632 38376 ALLOCATE
534 1.4477e-05 69632 38448 ALLOCATE
535 2.4696e-05 69632 38520 ALLOCATE
534 1.9216e-05 69632 38448 DEALLOCATE
533 6.182e-06 69632 38376 DEALLOCATE
534 5.35e-06 69632 38448 ALLOCATE
533 5.269e-06 69632 38376 DEALLOCATE
532 9.868e-06 69632 38304 DEALLOCATE
533 6.953e-06 69632 38376 ALLOCATE
532 5.34e-06 69632 38304 DEALLOCATE
531 6.502e-06 69632 38232 DEALLOCATE
532 5.531e-06 69632 38304 ALLOCATE
533 6.713e-06 69632 38376 ALLOCATE
534 7.755e-06 69632 38448 ALLOCATE
533 1.3075e-05 69632 38376 DEALLOCATE
534 1.0259e-05 69632 38448 ALLOCATE
533 9.748e-06 69632 38376 DEALLOCATE
532 1.4356e-05 69632 38304 DEALLOCATE
531 1.2293e-05 69632 38232 DEALLOCATE
530 7.363e-06 69632 38160 DEALLOCATE
531 6.302e-06 69632 38232 ALLOCATE
530 7.805e-06 69632 38160 DEALLOCATE
531 7.955e-06 69632 38232 ALLOCATE
532 1.2042e-05 69632 38304 ALLOCATE
531 7.264e-06 69632 38232 DEALLOCATE
532 7.213e-06 69632 38304 ALLOCATE
531 6.703e-06 69632 38232 DEALLOCATE
530 5.58e-06 69632 38160 DEALLOCATE
529 3.7179e-05 69632 38088 DEALLOCATE
528 4.729e-06 69632 38016 DEALLOCATE
527 6.462e-06 69632 37944 DEALLOCATE
526 1.9687e-05 69632 37872 DEALLOCATE
525 1.2062e-05 69632 37800 DEALLOCATE
524 1.619e-05 69632 37728 DEALLOCATE
525 4.739e-06 69632 37800 ALLOCATE
524 6.873e-06 69632 37728 DEALLOCATE
523 4.869e-06 69632 37656 DEALLOCATE
522 4.589e-06 69632 37584 DEALLOCATE
523 5.34e-06 69632 37656 ALLOCATE
522 4.228e-06 69632 37584 DEALLOCATE
523 4.809e-06 69632 37656 ALLOCATE
524 8.716e-06 69632 37728 ALLOCATE
525 6.692e-06 69632 37800 ALLOCATE
524 6.602e-06 69632 37728 DEALLOCATE
525 5.891e-06 69632 37800 ALLOCATE
526 7.544e-06 69632 37872 ALLOCATE
525 1.2203e-05 69632 37800 DEALLOCATE
526 7.825e-06 69632 37872 ALLOCATE
527 8.005e-06 69632 37944 ALLOCATE
528 8.165e-06 69632 38016 ALLOCATE
529 1.3745e-05 69632 38088 ALLOCATE
530 1.3215e-05 69632 38160 ALLOCATE
529 4.378e-06 69632 38088 DEALLOCATE
528 1.1631e-05 69632 38016 DEALLOCATE
529 6.332e-06 69632 38088 ALLOCATE
530 1.0239e-05 69632 38160 ALLOCATE
529 1.8424e-05 69632 38088 DEALLOCATE
528 5.41e-06 69632 38016 DEALLOCATE
529 5.139e-06 69632 38088 ALLOCATE
530 1.1882e-05 69632 38160 ALLOCATE
529 1.5559e-05 69632 38088 DEALLOCATE
528 1.1241e-05 69632 38016 DEALLOCATE
527 1.5299e-05 69632 37944 DEALLOCATE
528 1.2944e-05 69632 38016 ALLOCATE
529 1.0499e-05 69632 38088 ALLOCATE
530 1.2834e-05 69632 38160 ALLOCATE
531 3.4704e-05 69632 38232 ALLOCATE
530 2.0758e-05 69632 38160 DEALLOCATE
529 1.6971e-05 69632 38088 DEALLOCATE
528 1.1732e-05 69632 38016 DEALLOCATE
527 1.0319e-05 69632 37944 DEALLOCATE
528 8.335e-06 69632 38016 ALLOCATE
529 9.017e-06 69632 38088 ALLOCATE
528 4.719e-06 69632 38016 DEALLOCATE
527 1.2082e-05 69632 37944 DEALLOCATE
526 8.717e-06 69632 37872 DEALLOCATE
525 6.833e-06 69632 37800 DEALLOCATE
524 6.563e-06 69632 37728 DEALLOCATE
523 7.665e-06 69632 37656 DEALLOCATE
522 4.769e-06 69632 37584 DEALLOCATE
521 8.606e-06 69632 37512 DEALLOCATE
520 1.4817e-05 69632 37440 DEALLOCATE
519 1.092e-05 69632 37368 DEALLOCATE
518 2.8453e-05 69632 37296 DEALLOCATE
517 5.2e-06 69632 37224 DEALLOCATE
518 4.729e-06 69632 37296 ALLOCATE
519 5.481e-06 69632 37368 ALLOCATE
518 6.963e-06 69632 37296 DEALLOCATE
519 5.29e-06 69632 37368 ALLOCATE
520 5.761e-06 69632 37440 ALLOCATE
521 6.412e-06 69632 37512 ALLOCATE
522 6.462e-06 69632 37584 ALLOCATE
521 1.1742e-05 69632 37512 DEALLOCATE
522 8.055e-06 69632 37584 ALLOCATE
521 4.247e-06 69632 37512 DEALLOCATE
522 4.579e-06 69632 37584 ALLOCATE
521 1.3475e-05 69632 37512 DEALLOCATE
520 8.316e-06 69632 37440 DEALLOCATE
519 1.075e-05 69632 37368 DEALLOCATE
520 6.573e-06 69632 37440 ALLOCATE
519 2.1971e-05 69632 37368 DEALLOCATE
518 1.2113e-05 69632 37296 DEALLOCATE
519 6.983e-06 69632 37368 ALLOCATE
518 1.8334e-05 69632 37296 DEALLOCATE
519 9.497e-06 69632 37368 ALLOCATE
518 1.8244e-05 69632 37296 DEALLOCATE
517 2.0198e-05 69632 37224 DEALLOCATE
518 1.3064e-05 69632 37296 ALLOCATE
519 1.4968e-05 69632 37368 ALLOCATE
518 1.8565e-05 69632 37296 DEALLOCATE
517 3.221e-05 69632 37224 DEALLOCATE
516 7.795e-06 69632 37152 DEALLOCATE
517 7.895e-06 69632 37224 ALLOCATE
518 1.078e-05 69632 37296 ALLOCATE
517 1.072e-05 69632 37224 DEALLOCATE
518 8.726e-06 69632 37296 ALLOCATE
517 7.133e-06 69632 37224 DEALLOCATE
518 8.766e-06 69632 37296 ALLOCATE
519 9.328e-06 69632 37368 ALLOCATE
518 4.158e-06 69632 37296 DEALLOCATE
517 2.154e-05 69632 37224 DEALLOCATE
516 2.0868e-05 69632 37152 DEALLOCATE
515 1.6891e-05 69632 37080 DEALLOCATE
516 4.819e-06 69632 37152 ALLOCATE
517 1.0259e-05 69632 37224 ALLOCATE
518 1.061e-05 69632 37296 ALLOCATE
519 1.2233e-05 69632 37368 ALLOCATE
520 1.2363e-05 69632 37440 ALLOCATE
521 1.2353e-05 69632 37512 ALLOCATE
522 2.0679e-05 69632 37584 ALLOCATE
521 1.7101e-05 69632 37512 DEALLOCATE
522 9.959e-06 69632 37584 ALLOCATE
521 4.819e-06 69632 37512 DEALLOCATE
520 6.342e-06 69632 37440 DEALLOCATE
519 7.614e-06 69632 37368 DEALLOCATE
518 4.8731e-05 69632 37296 DEALLOCATE
519 5.681e-06 69632 37368 ALLOCATE
518 3.857e-06 69632 37296 DEALLOCATE
517 6.633e-06 69632 37224 DEALLOCATE
516 1.3324e-05 69632 37152 DEALLOCATE
517 1.4657e-05 69632 37224 ALLOCATE
518 1.5429e-05 69632 37296 ALLOCATE
517 7.564e-06 69632 37224 DEALLOCATE
518 7.433e-06 69632 37296 ALLOCATE
517 2.4946e-05 69632 37224 DEALLOCATE
518 1.3295e-05 69632 37296 ALLOCATE
519 1.3996e-05 69632 37368 ALLOCATE
518 1.3806e-05 69632 37296 DEALLOCATE
517 3.787e-06 69632 37224 DEALLOCATE
516 2.7611e-05 69632 37152 DEALLOCATE
515 2.108e-05 69632 37080 DEALLOCATE
516 5.621e-06 69632 37152 ALLOCATE
515 7.915e-06 69632 37080 DEALLOCATE
516 8.015e-06 69632 37152 ALLOCATE
515 1.9106e-05 69632 37080 DEALLOCATE
516 9.487e-06 69632 37152 ALLOCATE
517 1.1761e-05 69632 37224 ALLOCATE
516 7.133e-06 69632 37152 DEALLOCATE
517 1.649e-05 69632 37224 ALLOCATE
518 1.7622e-05 69632 37296 ALLOCATE
517 4.278e-06 69632 37224 DEALLOCATE
516 5.12e-06 69632 37152 DEALLOCATE
515 4.147e-06 69632 37080 DEALLOCATE
516 4.669e-06 69632 37152 ALLOCATE
515 4.629e-06 69632 37080 DEALLOCATE
514 5.57e-06 69632 37008 DEALLOCATE
515 5.31e-06 69632 37080 ALLOCATE
516 4.889e-06 69632 37152 ALLOCATE
517 5.55e-06 69632 37224 ALLOCATE
516 6.502e-06 69632 37152 DEALLOCATE
515 6.532e-06 69632 37080 DEALLOCATE
516 5.229e-06 69632 37152 ALLOCATE
517 6.131e-06 69632 37224 ALLOCATE
516 1.059e-05 69632 37152 DEALLOCATE
517 7.755e-06 69632 37224 ALLOCATE
516 1.4176e-05 69632 37152 DEALLOCATE
517 1.2893e-05 69632 37224 ALLOCATE
518 1.8935e-05 69632 37296 ALLOCATE
519 2.9475e-05 69632 37368 ALLOCATE
518 5.961e-06 69632 37296 DEALLOCATE
519 4.889e-06 69632 37368 ALLOCATE
520 6.552e-06 69632 37440 ALLOCATE
519 2.3403e-05 69632 37368 DEALLOCATE
520 1.4888e-05 69632 37440 ALLOCATE
519 4.488e-06 69632 37368 DEALLOCATE
520 4.708e-06 69632 37440 ALLOCATE
521 2.5858e-05 69632 37512 ALLOCATE
520 1.9346e-05 69632 37440 DEALLOCATE
519 6.111e-06 69632 37368 DEALLOCATE
518 1.6902e-05 69632 37296 DEALLOCATE
519 4.418e-06 69632 37368 ALLOCATE
520 7.263e-06 69632 37440 ALLOCATE
519 4.398e-06 69632 37368 DEALLOCATE
520 4.579e-06 69632 37440 ALLOCATE
521 2.4626e-05 69632 37512 ALLOCATE
522 1.7342e-05 69632 37584 ALLOCATE
521 5.28e-06 69632 37512 DEALLOCATE
520 5.179e-06 69632 37440 DEALLOCATE
521 9.077e-06 69632 37512 ALLOCATE
522 7.204e-06 69632 37584 ALLOCATE
521 2.129e-05 69632 37512 DEALLOCATE
522 1.4957e-05 69632 37584 ALLOCATE
521 1.093e-05 69632 37512 DEALLOCATE
522 9.938e-06 69632 37584 ALLOCATE
521 5.851e-06 69632 37512 DEALLOCATE
520 5.43e-06 69632 37440 DEALLOCATE
519 4.318e-06 69632 37368 DEALLOCATE
520 4.859e-06 69632 37440 ALLOCATE
519 2.0007e-05 69632 37368 DEALLOCATE
520 5.971e-06 69632 37440 ALLOCATE
521 8.726e-06 69632 37512 ALLOCATE
522 1.7382e-05 69632 37584 ALLOCATE
523 2.709e-05 69632 37656 ALLOCATE
522 5.39e-06 69632 37584 DEALLOCATE
523 6.643e-06 69632 37656 ALLOCATE
522 7.825e-06 69632 37584 DEALLOCATE
523 6.312e-06 69632 37656 ALLOCATE
524 1.5559e-05 69632 37728 ALLOCATE
525 2.5868e-05 69632 37800 ALLOCATE
524 1.2243e-05 69632 37728 DEALLOCATE
523 8.545e-06 69632 37656 DEALLOCATE
522 7.043e-06 69632 37584 DEALLOCATE
521 6.692e-06 69632 37512 DEALLOCATE
520 4.889e-06 69632 37440 DEALLOCATE
521 5.36e-06 69632 37512 ALLOCATE
522 7.423e-06 69632 37584 ALLOCATE
523 7.685e-06 69632 37656 ALLOCATE
522 7.143e-06 69632 37584 DEALLOCATE
521 1.2844e-05 69632 37512 DEALLOCATE
522 7.264e-06 69632 37584 ALLOCATE
523 9.688e-06 69632 37656 ALLOCATE
524 1.0088e-05 69632 37728 ALLOCATE
523 4.167e-06 69632 37656 DEALLOCATE
524 4.738e-06 69632 37728 ALLOCATE
525 1.073e-05 69632 37800 ALLOCATE
526 1.4026e-05 69632 37872 ALLOCATE
527 2.5237e-05 69632 37944 ALLOCATE
528 5.901e-06 69632 38016 ALLOCATE
527 6.201e-06 69632 37944 DEALLOCATE
528 6.051e-06 69632 38016 ALLOCATE
527 6.472e-06 69632 37944 DEALLOCATE
528 6.332e-06 69632 38016 ALLOCATE
527 6.633e-06 69632 37944 DEALLOCATE
526 5.5e-06 69632 37872 DEALLOCATE
525 5.27e-06 69632 37800 DEALLOCATE
524 7.023e-06 69632 37728 DEALLOCATE
523 5.3e-06 69632 37656 DEALLOCATE
524 5.711e-06 69632 37728 ALLOCATE
523 7.825e-06 69632 37656 DEALLOCATE
522 1.5038e-05 69632 37584 DEALLOCATE
523 6.281e-06 69632 37656 ALLOCATE
524 6.061e-06 69632 37728 ALLOCATE
525 6.963e-06 69632 37800 ALLOCATE
524 4.949e-06 69632 37728 DEALLOCATE
523 1.8855e-05 69632 37656 DEALLOCATE
522 9.809e-06 69632 37584 DEALLOCATE
523 5.74e-06 69632 37656 ALLOCATE
522 7.243e-06 69632 37584 DEALLOCATE
521 5.059e-06 69632 37512 DEALLOCATE
522 5.4e-06 69632 37584 ALLOCATE
521 2.176e-05 69632 37512 DEALLOCATE
522 6.301e-06 69632 37584 ALLOCATE
523 9.147e-06 69632 37656 ALLOCATE
522 1.4727e-05 69632 37584 DEALLOCATE
521 1.3806e-05 69632 37512 DEALLOCATE
522 8.145e-06 69632 37584 ALLOCATE
521 2.4696e-05 69632 37512 DEALLOCATE
522 8.826e-06 69632 37584 ALLOCATE
523 8.706e-06 69632 37656 ALLOCATE
524 1.2513e-05 69632 37728 ALLOCATE
525 1.2494e-05 69632 37800 ALLOCATE
526 1.5198e-05 69632 37872 ALLOCATE
525 4.869e-06 69632 37800 DEALLOCATE
524 1.2173e-05 69632 37728 DEALLOCATE
523 1.1712e-05 69632 37656 DEALLOCATE
524 6.021e-06 69632 37728 ALLOCATE
525 1.072e-05 69632 37800 ALLOCATE
526 1.2353e-05 69632 37872 ALLOCATE
525 7.114e-06 69632 37800 DEALLOCATE
526 7.033e-06 69632 37872 ALLOCATE
527 1.6701e-05 69632 37944 ALLOCATE
528 1.5909e-05 69632 38016 ALLOCATE
527 8.215e-06 69632 37944 DEALLOCATE
528 8.866e-06 69632 38016 ALLOCATE
529 4.3662e-05 69632 38088 ALLOCATE
530 9.077e-06 69632 38160 ALLOCATE
531 4.4061e-05 69632 38232 ALLOCATE
530 9.066e-06 69632 38160 DEALLOCATE
531 6.102e-06 69632 38232 ALLOCATE
532 9.097e-06 69632 38304 ALLOCATE
533 3.0406e-05 69632 38376 ALLOCATE
532 9.668e-06 69632 38304 DEALLOCATE
531 9.287e-06 69632 38232 DEALLOCATE
532 7.094e-06 69632 38304 ALLOCATE
533 8.105e-06 69632 38376 ALLOCATE
532 1.4086e-05 69632 38304 DEALLOCATE
533 8.216e-06 69632 38376 ALLOCATE
534 8.646e-06 69632 38448 ALLOCATE
535 2.7962e-05 69632 38520 ALLOCATE
534 1.647e-05 69632 38448 DEALLOCATE
535 1.1742e-05 69632 38520 ALLOCATE
534 1.4056e-05 69632 38448 DEALLOCATE
535 9.187e-06 69632 38520 ALLOCATE
536 1.2774e-05 69632 38592 ALLOCATE
535 1.8594e-05 69632 38520 DEALLOCATE
534 4.468e-06 69632 38448 DEALLOCATE
533 1.3064e-05 69632 38376 DEALLOCATE
534 4.859e-06 69632 38448 ALLOCATE
533 2.2722e-05 69632 38376 DEALLOCATE
534 1.0259e-05 69632 38448 ALLOCATE
535 1.048e-05 69632 38520 ALLOCATE
536 1.2212e-05 69632 38592 ALLOCATE
535 1.8544e-05 69632 38520 DEALLOCATE
534 1.7953e-05 69632 38448 DEALLOCATE
533 1.6812e-05 69632 38376 DEALLOCATE
532 1.0309e-05 69632 38304 DEALLOCATE
533 8.576e-06 69632 38376 ALLOCATE
532 1.077e-05 69632 38304 DEALLOCATE
531 6.241e-06 69632 38232 DEALLOCATE
530 1.2253e-05 69632 38160 DEALLOCATE
531 7.944e-06 69632 38232 ALLOCATE
530 7.214e-06 69632 38160 DEALLOCATE
531 9.838e-06 69632 38232 ALLOCATE
532 1.5849e-05 69632 38304 ALLOCATE
531 1.7613e-05 69632 38232 DEALLOCATE
532 2.3775e-05 69632 38304 ALLOCATE
533 2.1249e-05 69632 38376 ALLOCATE
534 1.7342e-05 69632 38448 ALLOCATE
533 2.4295e-05 69632 38376 DEALLOCATE
534 1.4156e-05 69632 38448 ALLOCATE
533 4.558e-06 69632 38376 DEALLOCATE
532 1.7913e-05 69632 38304 DEALLOCATE
533 4.808e-06 69632 38376 ALLOCATE
532 6.201e-06 69632 38304 DEALLOCATE
531 6.652e-06 69632 38232 DEALLOCATE
532 6.081e-06 69632 38304 ALLOCATE
533 6.392e-06 69632 38376 ALLOCATE
532 1.6491e-05 69632 38304 DEALLOCATE
533 1.3746e-05 69632 38376 ALLOCATE
534 1.3906e-05 69632 38448 ALLOCATE
535 3.4184e-05 69632 38520 ALLOCATE
536 4.629e-06 69632 38592 ALLOCATE
537 6.1364e-05 69632 38664 ALLOCATE
538 1.4076e-05 69632 38736 ALLOCATE
537 4.538e-06 69632 38664 DEALLOCATE
536 4.949e-06 69632 38592 DEALLOCATE
535 4.137e-06 69632 38520 DEALLOCATE
534 2.4476e-05 69632 38448 DEALLOCATE
535 6.061e-06 69632 38520 ALLOCATE
534 5.35e-06 69632 38448 DEALLOCATE
533 6.533e-06 69632 38376 DEALLOCATE
534 6.853e-06 69632 38448 ALLOCATE
533 5.871e-06 69632 38376 DEALLOCATE
532 2.1871e-05 69632 38304 DEALLOCATE
531 1.1461e-05 69632 38232 DEALLOCATE
530 1.1521e-05 69632 38160 DEALLOCATE
529 7.083e-06 69632 38088 DEALLOCATE
528 4.188e-06 69632 38016 DEALLOCATE
527 6.252e-06 69632 37944 DEALLOCATE
528 5.46e-06 69632 38016 ALLOCATE
529 6.622e-06 69632 38088 ALLOCATE
528 1.5418e-05 69632 38016 DEALLOCATE
527 1.7052e-05 69632 37944 DEALLOCATE
526 8.426e-06 69632 37872 DEALLOCATE
527 5.32e-06 69632 37944 ALLOCATE
526 4.808e-06 69632 37872 DEALLOCATE
527 5.4e-06 69632 37944 ALLOCATE
526 4.458e-06 69632 37872 DEALLOCATE
527 6.252e-06 69632 37944 ALLOCATE
526 6.012e-06 69632 37872 DEALLOCATE
525 6.742e-06 69632 37800 DEALLOCATE
524 5.15e-06 69632 37728 DEALLOCATE
525 6.402e-06 69632 37800 ALLOCATE
524 2.3083e-05 69632 37728 DEALLOCATE
523 4.769e-06 69632 37656 DEALLOCATE
524 5.099e-06 69632 37728 ALLOCATE
525 7.834e-06 69632 37800 ALLOCATE
524 1.2544e-05 69632 37728 DEALLOCATE
523 1.2463e-05 69632 37656 DEALLOCATE
524 6.682e-06 69632 37728 ALLOCATE
525 9.198e-06 69632 37800 ALLOCATE
526 7.634e-06 69632 37872 ALLOCATE
525 6.102e-06 69632 37800 DEALLOCATE
526 5.4e-06 69632 37872 ALLOCATE
527 7.775e-06 69632 37944 ALLOCATE
526 3.4204e-05 69632 37872 DEALLOCATE
527 6.772e-06 69632 37944 ALLOCATE
528 6.962e-06 69632 38016 ALLOCATE
529 9.357e-06 69632 38088 ALLOCATE
528 5.43e-06 69632 38016 DEALLOCATE
527 1.9696e-05 69632 37944 DEALLOCATE
528 6.743e-06 69632 38016 ALLOCATE
527 1.1041e-05 69632 37944 DEALLOCATE
526 5.25e-06 69632 37872 DEALLOCATE
525 1.8003e-05 69632 37800 DEALLOCATE
524 7.424e-06 69632 37728 DEALLOCATE
523 7.514e-06 69632 37656 DEALLOCATE
524 5.891e-06 69632 37728 ALLOCATE
525 8.425e-06 69632 37800 ALLOCATE
524 5.4e-06 69632 37728 DEALLOCATE
525 5.691e-06 69632 37800 ALLOCATE
524 5.811e-06 69632 37728 DEALLOCATE
525 7.514e-06 69632 37800 ALLOCATE
524 2.177e-05 69632 37728 DEALLOCATE
523 6.522e-06 69632 37656 DEALLOCATE
524 5.059e-06 69632 37728 ALLOCATE
523 2.0428e-05 69632 37656 DEALLOCATE
524 8.105e-06 69632 37728 ALLOCATE
523 5.35e-06 69632 37656 DEALLOCATE
524 5.63e-06 69632 37728 ALLOCATE
525 3.3032e-05 69632 37800 ALLOCATE
524 2.4615e-05 69632 37728 DEALLOCATE
523 6.813e-06 69632 37656 DEALLOCATE
522 3.807e-06 69632 37584 DEALLOCATE
523 4.558e-06 69632 37656 ALLOCATE
524 6.332e-06 69632 37728 ALLOCATE
523 7.594e-06 69632 37656 DEALLOCATE
522 6.061e-06 69632 37584 DEALLOCATE
523 6.231e-06 69632 37656 ALLOCATE
522 6.432e-06 69632 37584 DEALLOCATE
523 5.56e-06 69632 37656 ALLOCATE
524 6.301e-06 69632 37728 ALLOCATE
525 1.105e-05 69632 37800 ALLOCATE
524 8.516e-06 69632 37728 DEALLOCATE
523 5.881e-06 69632 37656 DEALLOCATE
524 5.961e-06 69632 37728 ALLOCATE
525 7.864e-06 69632 37800 ALLOCATE
526 1.1281e-05 69632 37872 ALLOCATE
525 1.2393e-05 69632 37800 DEALLOCATE
524 6.942e-06 69632 37728 DEALLOCATE
523 1.3865e-05 69632 37656 DEALLOCATE
522 4.325e-05 69632 37584 DEALLOCATE
521 2.163e-05 69632 37512 DEALLOCATE
520 6.012e-06 69632 37440 DEALLOCATE
519 5.4e-06 69632 37368 DEALLOCATE
520 6.111e-06 69632 37440 ALLOCATE
521 7.844e-06 69632 37512 ALLOCATE
522 7.684e-06 69632 37584 ALLOCATE
521 7.815e-06 69632 37512 DEALLOCATE
520 7.223e-06 69632 37440 DEALLOCATE
519 8.566e-06 69632 37368 DEALLOCATE
518 1.3515e-05 69632 37296 DEALLOCATE
517 8.125e-06 69632 37224 DEALLOCATE
516 1.8605e-05 69632 37152 DEALLOCATE
515 1.9757e-05 69632 37080 DEALLOCATE
516 6.352e-06 69632 37152 ALLOCATE
515 9.618e-06 69632 37080 DEALLOCATE
516 6.342e-06 69632 37152 ALLOCATE
517 9.278e-06 69632 37224 ALLOCATE
518 1.2283e-05 69632 37296 ALLOCATE
519 1.5799e-05 69632 37368 ALLOCATE
518 6.653e-06 69632 37296 DEALLOCATE
517 5.601e-06 69632 37224 DEALLOCATE
516 6.603e-06 69632 37152 DEALLOCATE
517 5.53e-06 69632 37224 ALLOCATE
518 6.603e-06 69632 37296 ALLOCATE
517 4.728e-06 69632 37224 DEALLOCATE
516 7.253e-06 69632 37152 DEALLOCATE
517 5.029e-06 69632 37224 ALLOCATE
516 7.244e-06 69632 37152 DEALLOCATE
515 6.391e-06 69632 37080 DEALLOCATE
514 4.689e-06 69632 37008 DEALLOCATE
515 5.099e-06 69632 37080 ALLOCATE
514 9.047e-06 69632 37008 DEALLOCATE
515 5.36e-06 69632 37080 ALLOCATE
516 6.162e-06 69632 37152 ALLOCATE
517 1.7122e-05 69632 37224 ALLOCATE
518 1.119e-05 69632 37296 ALLOCATE
519 2.8593e-05 69632 37368 ALLOCATE
518 1.4558e-05 69632 37296 DEALLOCATE
517 1.4467e-05 69632 37224 DEALLOCATE
516 1.1201e-05 69632 37152 DEALLOCATE
517 8.666e-06 69632 37224 ALLOCATE
516 6.032e-06 69632 37152 DEALLOCATE
515 1.1221e-05 69632 37080 DEALLOCATE
516 5.431e-06 69632 37152 ALLOCATE
517 9.999e-06 69632 37224 ALLOCATE
516 1.0048e-05 69632 37152 DEALLOCATE
517 1.0579e-05 69632 37224 ALLOCATE
516 5.551e-06 69632 37152 DEALLOCATE
515 9.448e-06 69632 37080 DEALLOCATE
514 2.1369e-05 69632 37008 DEALLOCATE
515 7.113e-06 69632 37080 ALLOCATE
514 1.8094e-05 69632 37008 DEALLOCATE
515 7.935e-06 69632 37080 ALLOCATE
514 1.8534e-05 69632 37008 DEALLOCATE
513 5.43e-06 69632 36936 DEALLOCATE
512 4.138e-06 69632 36864 DEALLOCATE
513 4.759e-06 69632 36936 ALLOCATE
512 6.662e-06 69632 36864 DEALLOCATE
511 3.807e-06 69632 36792 DEALLOCATE
510 4.699e-06 69632 36720 DEALLOCATE
511 4.478e-06 69632 36792 ALLOCATE
510 5.52e-06 69632 36720 DEALLOCATE
509 4.459e-06 69632 36648 DEALLOCATE
508 1.7543e-05 69632 36576 DEALLOCATE
509 6.322e-06 69632 36648 ALLOCATE
508 1.5309e-05 69632 36576 DEALLOCATE
507 2.1971e-05 69632 36504 DEALLOCATE
506 7.754e-06 69632 36432 DEALLOCATE
507 6.081e-06 69632 36504 ALLOCATE
508 6.732e-06 69632 36576 ALLOCATE
509 9.237e-06 69632 36648 ALLOCATE
508 4.398e-06 69632 36576 DEALLOCATE
509 4.568e-06 69632 36648 ALLOCATE
510 9.127e-06 69632 36720 ALLOCATE
509 1.2503e-05 69632 36648 DEALLOCATE
510 9.968e-06 69632 36720 ALLOCATE
511 1.4297e-05 69632 36792 ALLOCATE
510 1.5218e-05 69632 36720 DEALLOCATE
511 8.666e-06 69632 36792 ALLOCATE
510 1.4187e-05 69632 36720 DEALLOCATE
509 1.2242e-05 69632 36648 DEALLOCATE
508 8.787e-06 69632 36576 DEALLOCATE
509 7.484e-06 69632 36648 ALLOCATE
510 8.586e-06 69632 36720 ALLOCATE
509 1.4226e-05 69632 36648 DEALLOCATE
510 1.037e-05 69632 36720 ALLOCATE
511 1.0549e-05 69632 36792 ALLOCATE
512 1.6861e-05 69632 36864 ALLOCATE
511 2.3534e-05 69632 36792 DEALLOCATE
510 8.515e-06 69632 36720 DEALLOCATE
511 1.2633e-05 69632 36792 ALLOCATE
510 2.0859e-05 69632 36720 DEALLOCATE
511 1.6311e-05 69632 36792 ALLOCATE
510 1.9406e-05 69632 36720 DEALLOCATE
511 2.147e-05 69632 36792 ALLOCATE
510 1.1962e-05 69632 36720 DEALLOCATE
509 1.9416e-05 69632 36648 DEALLOCATE
510 1.061e-05 69632 36720 ALLOCATE
509 6.582e-06 69632 36648 DEALLOCATE
510 7.454e-06 69632 36720 ALLOCATE
511 1.2283e-05 69632 36792 ALLOCATE
512 1.7513e-05 69632 36864 ALLOCATE
511 1.7172e-05 69632 36792 DEALLOCATE
512 1.3696e-05 69632 36864 ALLOCATE
511 1.5719e-05 69632 36792 DEALLOCATE
510 1.5318e-05 69632 36720 DEALLOCATE
511 1.2814e-05 69632 36792 ALLOCATE
512 1.2012e-05 69632 36864 ALLOCATE
511 1.8936e-05 69632 36792 DEALLOCATE
510 1.8524e-05 69632 36720 DEALLOCATE
509 1.0069e-05 69632 36648 DEALLOCATE
508 1.054e-05 69632 36576 DEALLOCATE
509 7.654e-06 69632 36648 ALLOCATE
510 1.2493e-05 69632 36720 ALLOCATE
511 1.5358e-05 69632 36792 ALLOCATE
510 8.536e-06 69632 36720 DEALLOCATE
509 7.584e-06 69632 36648 DEALLOCATE
510 7.383e-06 69632 36720 ALLOCATE
